rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.05,0.1,Inf,0.572,0.009474025419509924,0.5202246482207542,11.439999999999998
0.05,0.1,1.0,0.576,0.020241534130245764,0.5173083168179434,5.759999999999999
0.05,0.1,2.0,0.576,0.014596075706848177,0.5173083168179434,7.679999999999999
0.05,0.1,5.0,0.576,0.011428707458018494,0.5173083168179434,9.6
0.05,0.1,10.0,0.576,0.01040743283367429,0.5173083168179434,10.47272727272727
0.05,0.1,100.0,0.576,0.009502555905568366,0.5173083168179434,11.405940594059404
0.05,0.1,1000.0,0.576,0.009412808787930604,0.5173083168179434,11.50849150849151
0.05,0.1,Inf,0.576,0.009402825658087588,0.5173083168179434,11.519999999999998
0.05,0.1,1.0,0.58,0.0200750197284274,0.5144009029333871,5.799999999999999
0.05,0.1,2.0,0.58,0.014481518682093353,0.5144009029333871,7.7333333333333325
0.05,0.1,5.0,0.58,0.011341635937302308,0.5144009029333871,9.666666666666666
0.05,0.1,10.0,0.58,0.010328963561499704,0.5144009029333871,10.545454545454543
0.05,0.1,100.0,0.58,0.009431597246546852,0.5144009029333871,11.485148514851483
0.05,0.1,1000.0,0.58,0.009342583678083827,0.5144009029333871,11.588411588411589
0.05,0.1,Inf,0.58,0.009332687117380889,0.5144009029333871,11.599999999999998
0.05,0.1,1.0,0.584,0.01991121720112332,0.5115024752388588,5.839999999999999
0.05,0.1,2.0,0.584,0.01436874471400329,0.5115024752388588,7.786666666666666
0.05,0.1,5.0,0.584,0.01125588047845294,0.5115024752388588,9.733333333333333
0.05,0.1,10.0,0.584,0.010251664967004026,0.5115024752388588,10.618181818181817
0.05,0.1,100.0,0.584,0.009361688227854326,0.5115024752388588,11.564356435643562
0.05,0.1,1000.0,0.584,0.009273407165849012,0.5115024752388588,11.668331668331668
0.05,0.1,Inf,0.584,0.00926358626803081,0.5115024752388588,11.679999999999998
0.05,0.1,1.0,0.588,0.019750063446623334,0.508613102422471,5.879999999999999
0.05,0.1,2.0,0.588,0.014257712913752663,0.508613102422471,7.839999999999999
0.05,0.1,5.0,0.588,0.01117141016348111,0.508613102422471,9.799999999999999
0.05,0.1,10.0,0.588,0.010175513319276464,0.508613102422471,10.69090909090909
0.05,0.1,100.0,0.588,0.009292805742346921,0.508613102422471,11.643564356435641
0.05,0.1,1000.0,0.588,0.009205240817965143,0.508613102422471,11.748251748251747
0.05,0.1,Inf,0.588,0.009195500270553825,0.508613102422471,11.759999999999998
0.05,0.1,1.0,0.592,0.01959149494866974,0.505732853171267,5.919999999999999
0.05,0.1,2.0,0.592,0.01414838226223536,0.505732853171267,7.893333333333333
0.05,0.1,5.0,0.592,0.01108819932897076,0.505732853171267,9.866666666666667
0.05,0.1,10.0,0.592,0.010100486248513452,0.505732853171267,10.763636363636364
0.05,0.1,100.0,0.592,0.009224930929806696,0.505732853171267,11.72277227722772
0.05,0.1,1000.0,0.592,0.009138069801114757,0.505732853171267,11.828171828171827
0.05,0.1,Inf,0.592,0.009128406950264623,0.505732853171267,11.839999999999998
0.05,0.1,1.0,0.596,0.019435448763897245,0.5028617961534143,5.959999999999999
0.05,0.1,2.0,0.596,0.014040714892742612,0.5028617961534143,7.946666666666666
0.05,0.1,5.0,0.596,0.011006221414317174,0.5028617961534143,9.933333333333332
0.05,0.1,10.0,0.596,0.01002655417948728,0.5028617961534143,10.836363636363636
0.05,0.1,100.0,0.596,0.009158037624897752,0.5028617961534143,11.8019801980198
0.05,0.1,1000.0,0.596,0.009071870435751195,0.5028617961534143,11.908091908091908
0.05,0.1,Inf,0.596,0.00906228477328308,0.5028617961534143,11.919999999999998
0.05,0.1,1.0,0.6,0.019281867251089158,0.5000000000000001,5.999999999999999
0.05,0.1,2.0,0.6,0.013934672153582794,0.5000000000000001,7.999999999999999
0.05,0.1,5.0,0.6,0.010925437480326372,0.5000000000000001,10.0
0.05,0.1,10.0,0.6,0.009953696736060502,0.5000000000000001,10.909090909090908
0.05,0.1,100.0,0.6,0.009092108756392991,0.5000000000000001,11.88118811881188
0.05,0.1,1000.0,0.6,0.009006622885386784,0.5000000000000001,11.988011988011987
0.05,0.1,Inf,0.6,0.008997112823572406,0.5000000000000001,11.999999999999998
0.05,0.1,1.0,0.604,0.019130689215250407,0.4971475332864318,6.039999999999999
0.05,0.1,2.0,0.604,0.013830218764004365,0.4971475332864318,8.053333333333333
0.05,0.1,5.0,0.604,0.010845833636871083,0.4971475332864318,10.066666666666665
0.05,0.1,10.0,0.604,0.009881890398985016,0.4971475332864318,10.98181818181818
0.05,0.1,100.0,0.604,0.0090271201565717,0.4971475332864318,11.960396039603959
0.05,0.1,1000.0,0.604,0.008942305470063694,0.4971475332864318,12.067932067932068
0.05,0.1,Inf,0.604,0.008932870780956614,0.4971475332864318,12.079999999999998
0.05,0.1,1.0,0.608,0.018981864032449502,0.49430446451344834,6.079999999999999
0.05,0.1,2.0,0.608,0.0137273182472325,0.49430446451344834,8.106666666666666
0.05,0.1,5.0,0.608,0.010767380238096758,0.49430446451344834,10.133333333333333
0.05,0.1,10.0,0.608,0.009811110966533865,0.49430446451344834,11.054545454545455
0.05,0.1,100.0,0.608,0.008963053718222591,0.49430446451344834,12.039603960396038
0.05,0.1,1000.0,0.608,0.008878899990847122,0.49430446451344834,12.147852147852147
0.05,0.1,Inf,0.608,0.00886953890006903,0.49430446451344834,12.159999999999998
0.05,0.1,1.0,0.612,0.01883533138186877,0.49147086208774404,6.119999999999999
0.05,0.1,2.0,0.612,0.013625941488519588,0.49147086208774404,8.159999999999998
0.05,0.1,5.0,0.612,0.010690054065980892,0.49147086208774404,10.2
0.05,0.1,10.0,0.612,0.009741337545854378,0.49147086208774404,11.127272727272727
0.05,0.1,100.0,0.612,0.008899887367634918,0.49147086208774404,12.118811881188117
0.05,0.1,1000.0,0.612,0.008816345543817605,0.49147086208774404,12.227772227772226
0.05,0.1,Inf,0.612,0.008807097990186752,0.49147086208774404,12.239999999999998
0.05,0.1,1.0,0.616,0.018691044058612438,0.4886467943022119,6.159999999999999
0.05,0.1,2.0,0.616,0.013526040728501498,0.4886467943022119,8.213333333333333
0.05,0.1,5.0,0.616,0.010613829135788344,0.4886467943022119,10.266666666666666
0.05,0.1,10.0,0.616,0.009672549189061241,0.4886467943022119,11.200000000000001
0.05,0.1,100.0,0.616,0.008837608361729532,0.4886467943022119,12.198019801980196
0.05,0.1,1000.0,0.616,0.008754748157796866,0.4886467943022119,12.307692307692308
0.05,0.1,Inf,0.616,0.008745529395907004,0.4886467943022119,12.319999999999999
0.05,0.1,1.0,0.62,0.018548947138632532,0.48583232931581166,6.199999999999999
0.05,0.1,2.0,0.62,0.0134275973634983,0.48583232931581166,8.266666666666666
0.05,0.1,5.0,0.62,0.01053868280594461,0.48583232931581166,10.333333333333334
0.05,0.1,10.0,0.62,0.009604725875467679,0.48583232931581166,11.272727272727272
0.05,0.1,100.0,0.62,0.00877619160667964,0.48583232931581166,12.277227722772276
0.05,0.1,1000.0,0.62,0.008693961383138604,0.48583232931581166,12.387612387612387
0.05,0.1,Inf,0.62,0.008684814978624944,0.48583232931581166,12.399999999999999
0.05,0.1,1.0,0.624,0.01840899297458909,0.4830275351330673,6.239999999999999
0.05,0.1,2.0,0.624,0.013330575915071252,0.4830275351330673,8.319999999999999
0.05,0.1,5.0,0.624,0.010464589593711215,0.4830275351330673,10.4
0.05,0.1,10.0,0.624,0.00953784040834127,0.4830275351330673,11.345454545454544
0.05,0.1,100.0,0.624,0.008715622762333064,0.4830275351330673,12.356435643564355
0.05,0.1,1000.0,0.624,0.00863401396336938,0.4830275351330673,12.467532467532466
0.05,0.1,Inf,0.624,0.008624937098775654,0.4830275351330673,12.479999999999999
0.05,0.1,1.0,0.628,0.018271132652154964,0.4802324795832026,6.279999999999999
0.05,0.1,2.0,0.628,0.013234946443744788,0.4802324795832026,8.373333333333333
0.05,0.1,5.0,0.628,0.01039153606623544,0.4802324795832026,10.466666666666665
0.05,0.1,10.0,0.628,0.009471886802784213,0.4802324795832026,11.418181818181818
0.05,0.1,100.0,0.628,0.008655883813264542,0.4802324795832026,12.435643564356434
0.05,0.1,1000.0,0.628,0.008574889533649599,0.4802324795832026,12.547452547452545
0.05,0.1,Inf,0.628,0.008565878598801757,0.4802324795832026,12.559999999999999
0.05,0.1,1.0,0.632,0.018135319949883932,0.4774472302989209,6.319999999999999
0.05,0.1,2.0,0.632,0.013140677702950798,0.4774472302989209,8.426666666666666
0.05,0.1,5.0,0.632,0.010319491491277089,0.4774472302989209,10.533333333333333
0.05,0.1,10.0,0.632,0.009406836639847205,0.4774472302989209,11.49090909090909
0.05,0.1,100.0,0.632,0.008596956084843121,0.4774472302989209,12.514851485148514
0.05,0.1,1000.0,0.632,0.008516566444653706,0.4774472302989209,12.627372627372628
0.05,0.1,Inf,0.632,0.008507622786813385,0.4774472302989209,12.639999999999999
0.05,0.1,1.0,0.636,0.018001508846342107,0.47467185469483775,6.359999999999999
0.05,0.1,2.0,0.636,0.013047741753362763,0.47467185469483775,8.479999999999999
0.05,0.1,5.0,0.636,0.010248439830650713,0.47467185469483775,10.6
0.05,0.1,10.0,0.636,0.009342673952362879,0.47467185469483775,11.563636363636364
0.05,0.1,100.0,0.636,0.008538826290323653,0.47467185469483775,12.594059405940593
0.05,0.1,1000.0,0.636,0.008459029773697946,0.47467185469483775,12.707292707292707
0.05,0.1,Inf,0.636,0.008450153420909157,0.47467185469483775,12.719999999999999
0.05,0.1,1.0,0.64,0.017869656865837857,0.47190641994557514,6.3999999999999995
0.05,0.1,2.0,0.64,0.012956109930473914,0.47190641994557514,8.533333333333333
0.05,0.1,5.0,0.64,0.010178357858460552,0.47190641994557514,10.666666666666666
0.05,0.1,10.0,0.64,0.009279377903722685,0.47190641994557514,11.636363636363637
0.05,0.1,100.0,0.64,0.008481480338521363,0.47190641994557514,12.673267326732672
0.05,0.1,1000.0,0.64,0.008402267020361398,0.47190641994557514,12.787212787212786
0.05,0.1,Inf,0.64,0.008393454694124003,0.47190641994557514,12.799999999999999
0.05,0.1,1.0,0.644,0.017739713671584223,0.46915099296352636,6.4399999999999995
0.05,0.1,2.0,0.644,0.012865756026074204,0.46915099296352636,8.586666666666666
0.05,0.1,5.0,0.644,0.010109226139619065,0.46915099296352636,10.733333333333334
0.05,0.1,10.0,0.644,0.009216934406692023,0.46915099296352636,11.709090909090909
0.05,0.1,100.0,0.644,0.008424891828238246,0.46915099296352636,12.752475247524751
0.05,0.1,1000.0,0.644,0.008346259779313803,0.46915099296352636,12.867132867132867
0.05,0.1,Inf,0.644,0.008337511219978833,0.46915099296352636,12.879999999999999
0.05,0.1,1.0,0.648,0.017611658221534876,0.4664056403763016,6.4799999999999995
0.05,0.1,2.0,0.648,0.012776652393783006,0.4664056403763016,8.639999999999999
0.05,0.1,5.0,0.648,0.010041027468768893,0.4664056403763016,10.8
0.05,0.1,10.0,0.648,0.009155324842870627,0.4664056403763016,11.781818181818181
0.05,0.1,100.0,0.648,0.008369052049383319,0.4664056403763016,12.83168316831683
0.05,0.1,1000.0,0.648,0.008290987169256692,0.4664056403763016,12.947052947052946
0.05,0.1,Inf,0.648,0.008282308018599749,0.4664056403763016,12.959999999999999
0.05,0.1,1.0,0.652,0.017485433732852607,0.4636704285038661,6.52
0.05,0.1,2.0,0.652,0.012688773084268967,0.4636704285038661,8.693333333333333
0.05,0.1,5.0,0.652,0.009973743941430024,0.4636704285038661,10.866666666666665
0.05,0.1,10.0,0.652,0.00909453123625903,0.4636704285038661,11.854545454545455
0.05,0.1,100.0,0.652,0.008313953699444099,0.4636704285038661,12.91089108910891
0.05,0.1,1000.0,0.652,0.00823645163248321,0.4636704285038661,13.026973026973026
0.05,0.1,Inf,0.652,0.008227830503385714,0.4636704285038661,13.04
0.05,0.1,1.0,0.656,0.017360997318351723,0.46094542333538,6.56
0.05,0.1,2.0,0.656,0.012602095582419315,0.46094542333538,8.746666666666666
0.05,0.1,5.0,0.656,0.009907354113198652,0.46094542333538,10.933333333333334
0.05,0.1,10.0,0.656,0.009034540695566973,0.46094542333538,11.927272727272728
0.05,0.1,100.0,0.656,0.008259573025503064,0.46094542333538,12.990099009900993
0.05,0.1,1000.0,0.656,0.008182625978551572,0.46094542333538,13.106893106893107
0.05,0.1,Inf,0.656,0.008174064468194908,0.46094542333538,13.12
0.05,0.1,1.0,0.66,0.01723832172446882,0.45823069050575527,6.6
0.05,0.1,2.0,0.66,0.012516592530273263,0.45823069050575527,8.799999999999999
0.05,0.1,5.0,0.66,0.009841844135386024,0.45823069050575527,11.0
0.05,0.1,10.0,0.66,0.008975336180144011,0.45823069050575527,12.000000000000002
0.05,0.1,100.0,0.66,0.008205898493564678,0.45823069050575527,13.069306930693068
0.05,0.1,1000.0,0.66,0.008129497063922964,0.45823069050575527,13.186813186813186
0.05,0.1,Inf,0.66,0.008120996075029474,0.45823069050575527,13.2
0.05,0.1,1.0,0.664,0.017117365930861994,0.4555262952719388,6.64
0.05,0.1,2.0,0.664,0.012432241270291078,0.4555262952719388,8.853333333333333
0.05,0.1,5.0,0.664,0.0097771979356851,0.4555262952719388,11.066666666666666
0.05,0.1,10.0,0.664,0.00891690234762399,0.4555262952719388,12.072727272727272
0.05,0.1,100.0,0.664,0.008152916142515232,0.4555262952719388,13.148514851485148
0.05,0.1,1000.0,0.664,0.008077052737327395,0.4555262952719388,13.266733266733265
0.05,0.1,Inf,0.664,0.008068611842195206,0.4555262952719388,13.28
0.05,0.1,1.0,0.668,0.01699809435568167,0.4528323024889388,6.68
0.05,0.1,2.0,0.668,0.012349018697111247,0.4528323024889388,8.906666666666666
0.05,0.1,5.0,0.668,0.009713383618211058,0.4528323024889388,11.133333333333335
0.05,0.1,10.0,0.668,0.008859223085806334,0.4528323024889388,12.145454545454545
0.05,0.1,100.0,0.668,0.00810061355391356,0.4528323024889388,13.227722772277225
0.05,0.1,1000.0,0.668,0.008025280519886824,0.4528323024889388,13.346653346653348
0.05,0.1,Inf,0.668,0.008016898632914882,0.4528323024889388,13.36
0.05,0.1,1.0,0.672,0.01688047149759475,0.4501487765856065,6.72
0.05,0.1,2.0,0.672,0.012266902441526506,0.4501487765856065,8.959999999999999
0.05,0.1,5.0,0.672,0.009650402108370315,0.4501487765856065,11.200000000000001
0.05,0.1,10.0,0.672,0.008802284734700239,0.4501487765856065,12.218181818181819
0.05,0.1,100.0,0.672,0.008048978155119957,0.4501487765856065,13.306930693069306
0.05,0.1,1000.0,0.672,0.0079741680377019,0.4501487765856065,13.426573426573427
0.05,0.1,Inf,0.672,0.007965843644374693,0.4501487765856065,13.44
0.05,0.1,1.0,0.676,0.01676446523937314,0.4474757815401881,6.76
0.05,0.1,2.0,0.676,0.0121858704345158,0.4474757815401881,9.013333333333334
0.05,0.1,5.0,0.676,0.009588232362359617,0.4474757815401881,11.266666666666666
0.05,0.1,10.0,0.676,0.008748010557533381,0.4474757815401881,12.290909090909091
0.05,0.1,100.0,0.676,0.007997996107005911,0.4474757815401881,13.386138613861386
0.05,0.1,1000.0,0.676,0.007923701613558376,0.4474757815401881,13.506493506493506
0.05,0.1,Inf,0.676,0.00791543439718656,0.4474757815401881,13.52
0.05,0.1,1.0,0.68,0.016650040449256,0.44481338085566413,6.8
0.05,0.1,2.0,0.68,0.01210590121807753,0.44481338085566413,9.066666666666666
0.05,0.1,5.0,0.68,0.009526857215270246,0.44481338085566413,11.333333333333334
0.05,0.1,10.0,0.68,0.008690571666847946,0.44481338085566413,12.363636363636365
0.05,0.1,100.0,0.68,0.007947653904755603,0.44481338085566413,13.465346534653465
0.05,0.1,1000.0,0.68,0.00787386896333897,0.44481338085566413,13.586413586413585
0.05,0.1,Inf,0.68,0.007865658725244806,0.44481338085566413,13.6
0.05,0.1,1.0,0.684,0.016537169131343288,0.44216163753489124,6.84
0.05,0.1,2.0,0.684,0.012026973346940917,0.44216163753489124,9.12
0.05,0.1,5.0,0.684,0.009466262836420491,0.44216163753489124,11.4
0.05,0.1,10.0,0.684,0.008635775661038125,0.44216163753489124,12.436363636363637
0.05,0.1,100.0,0.684,0.00789794264553767,0.44216163753489124,13.544554455445544
0.05,0.1,1000.0,0.684,0.007824656801221797,0.44216163753489124,13.666333666333665
0.05,0.1,Inf,0.684,0.007816504765963628,0.44216163753489124,13.68
0.05,0.1,1.0,0.688,0.016425814088096402,0.4395206140555634,6.879999999999999
0.05,0.1,2.0,0.688,0.01194906947921337,0.4395206140555634,9.173333333333332
0.05,0.1,5.0,0.688,0.009406434401322605,0.4395206140555634,11.466666666666665
0.05,0.1,10.0,0.688,0.00858166340069444,0.4395206140555634,12.509090909090906
0.05,0.1,100.0,0.688,0.00784884517291673,0.4395206140555634,13.623762376237622
0.05,0.1,1000.0,0.688,0.007776060262181805,0.4395206140555634,13.746253746253746
0.05,0.1,Inf,0.688,0.007767960950875952,0.4395206140555634,13.759999999999998
0.05,0.1,1.0,0.692,0.016315946982657037,0.43689037234501105,6.919999999999999
0.05,0.1,2.0,0.692,0.011872166348469215,0.43689037234501105,9.226666666666667
0.05,0.1,5.0,0.692,0.009347354265248908,0.43689037234501105,11.533333333333333
0.05,0.1,10.0,0.692,0.008528224876070523,0.43689037234501105,12.58181818181818
0.05,0.1,100.0,0.692,0.007800359416277658,0.43689037234501105,13.702970297029701
0.05,0.1,1000.0,0.692,0.007728059534207632,0.43689037234501105,13.826173826173825
0.05,0.1,Inf,0.692,0.007720015996580232,0.43689037234501105,13.839999999999998
0.05,0.1,1.0,0.696,0.016207538838993174,0.4342709737548558,6.959999999999999
0.05,0.1,2.0,0.696,0.011796245965574492,0.4342709737548558,9.28
0.05,0.1,5.0,0.696,0.009289012917005901,0.4342709737548558,11.599999999999998
0.05,0.1,10.0,0.696,0.008475447685064252,0.4342709737548558,12.654545454545453
0.05,0.1,100.0,0.696,0.007752467796667273,0.4342709737548558,13.78217821782178
0.05,0.1,1000.0,0.696,0.007680650561358471,0.4342709737548558,13.906093906093906
0.05,0.1,Inf,0.696,0.00767265889601898,0.4342709737548558,13.919999999999998
0.05,0.1,1.0,0.7,0.01610056098541257,0.4316624790355401,6.999999999999999
0.05,0.1,2.0,0.7,0.01172129176916803,0.4316624790355401,9.333333333333332
0.05,0.1,5.0,0.7,0.009231397050366352,0.4316624790355401,11.666666666666666
0.05,0.1,10.0,0.7,0.008423319004877805,0.4316624790355401,12.727272727272727
0.05,0.1,100.0,0.7,0.007705158931349376,0.4316624790355401,13.86138613861386
0.05,0.1,1000.0,0.7,0.00763381680903652,0.4316624790355401,13.986013986013985
0.05,0.1,Inf,0.7,0.007625878910074935,0.4316624790355401,13.999999999999998
0.05,0.1,1.0,0.704,0.015994984787134903,0.4290649483107507,7.039999999999999
0.05,0.1,2.0,0.704,0.011647282827151884,0.4290649483107507,9.386666666666667
0.05,0.1,5.0,0.704,0.009174467790445173,0.4290649483107507,11.73333333333333
0.05,0.1,10.0,0.704,0.008371827038224366,0.4290649483107507,12.799999999999997
0.05,0.1,100.0,0.704,0.007658423285938243,0.4290649483107507,13.940594059405939
0.05,0.1,1000.0,0.704,0.007587550976399404,0.4290649483107507,14.065934065934066
0.05,0.1,Inf,0.704,0.007579665559472981,0.4290649483107507,14.079999999999998
0.05,0.1,1.0,0.708,0.01589078299366109,0.4264784410517576,7.079999999999999
0.05,0.1,2.0,0.708,0.011574201786003768,0.4264784410517576,9.44
0.05,0.1,5.0,0.708,0.00911828034742157,0.4264784410517576,11.799999999999999
0.05,0.1,10.0,0.708,0.008320959988552312,0.4264784410517576,12.872727272727273
0.05,0.1,100.0,0.708,0.007612251607679088,0.4264784410517576,14.019801980198018
0.05,0.1,1000.0,0.708,0.007541843266891335,0.4264784410517576,14.145854145854146
0.05,0.1,Inf,0.708,0.0075340086169723985,0.4264784410517576,14.159999999999998
0.05,0.1,1.0,0.712,0.015787929542121604,0.42390301605168756,7.119999999999999
0.05,0.1,2.0,0.712,0.01150203185156029,0.42390301605168756,9.493333333333332
0.05,0.1,5.0,0.712,0.009062753177389915,0.42390301605168756,11.866666666666665
0.05,0.1,10.0,0.712,0.008270707422510903,0.42390301605168756,12.945454545454544
0.05,0.1,100.0,0.712,0.007566632742148305,0.42390301605168756,14.099009900990099
0.05,0.1,1000.0,0.712,0.007496681633893831,0.42390301605168756,14.225774225774225
0.05,0.1,Inf,0.712,0.007488898099840324,0.42390301605168756,14.239999999999998
0.05,0.1,1.0,0.716,0.01568639781298431,0.4213387313997551,7.159999999999999
0.05,0.1,2.0,0.716,0.01143075563342133,0.4213387313997551,9.546666666666667
0.05,0.1,5.0,0.716,0.009007897839576895,0.4213387313997551,11.933333333333334
0.05,0.1,10.0,0.716,0.0082210587582221,0.4213387313997551,13.018181818181818
0.05,0.1,100.0,0.716,0.007521556636225446,0.4213387313997551,14.178217821782177
0.05,0.1,1000.0,0.716,0.0074520580302230854,0.4213387313997551,14.305694305694304
0.05,0.1,Inf,0.716,0.007444324262591784,0.4213387313997551,14.319999999999999
0.05,0.1,1.0,0.72,0.015586160146707884,0.41878564445547206,7.199999999999999
0.05,0.1,2.0,0.72,0.011360357575927682,0.41878564445547206,9.6
0.05,0.1,5.0,0.72,0.008953704194100132,0.41878564445547206,11.999999999999998
0.05,0.1,10.0,0.72,0.008171978803186875,0.41878564445547206,13.090909090909088
0.05,0.1,100.0,0.72,0.007477006834750832,0.41878564445547206,14.257425742574256
0.05,0.1,1000.0,0.72,0.007407960870361108,0.41878564445547206,14.385614385614383
0.05,0.1,Inf,0.72,0.007400277589987847,0.41878564445547206,14.399999999999999
0.05,0.1,1.0,0.724,0.015487205571267815,0.4162438118228583,7.239999999999999
0.05,0.1,2.0,0.724,0.011290820870560991,0.4162438118228583,9.653333333333332
0.05,0.1,5.0,0.724,0.008900157566180011,0.4162438118228583,12.066666666666666
0.05,0.1,10.0,0.724,0.008123524708725016,0.4162438118228583,13.163636363636364
0.05,0.1,100.0,0.724,0.007432995309889057,0.4162438118228583,14.336633663366335
0.05,0.1,1000.0,0.724,0.007364381088479366,0.4162438118228583,14.465534465534466
0.05,0.1,Inf,0.724,0.007356748790279255,0.4162438118228583,14.479999999999999
0.05,0.1,1.0,0.728,0.015389485085204546,0.4137132893246779,7.279999999999999
0.05,0.1,2.0,0.728,0.011222128931634101,0.4137132893246779,9.706666666666667
0.05,0.1,5.0,0.728,0.008850344219978656,0.4137132893246779,12.133333333333331
0.05,0.1,10.0,0.728,0.00807562111994653,0.4137132893246779,13.236363636363635
0.05,0.1,100.0,0.728,0.007389492947494913,0.4137132893246779,14.415841584158414
0.05,0.1,1000.0,0.728,0.007321314119952627,0.4137132893246779,14.545454545454545
0.05,0.1,Inf,0.728,0.007313728788686968,0.4137132893246779,14.559999999999999
0.05,0.1,1.0,0.732,0.015292994664977577,0.41119413197672117,7.319999999999999
0.05,0.1,2.0,0.732,0.011154268418122615,0.41119413197672117,9.76
0.05,0.1,5.0,0.732,0.008794961250512268,0.41119413197672117,12.2
0.05,0.1,10.0,0.732,0.008028278753139051,0.41119413197672117,13.30909090909091
0.05,0.1,100.0,0.732,0.00734649697765033,0.41119413197672117,14.495049504950494
0.05,0.1,1000.0,0.732,0.007278748254666678,0.41119413197672117,14.625374625374624
0.05,0.1,Inf,0.732,0.0072712087211097565,0.41119413197672117,14.639999999999999
0.05,0.1,1.0,0.736,0.015197705448395715,0.40868639396216067,7.359999999999999
0.05,0.1,2.0,0.736,0.011087223525200862,0.40868639396216067,9.813333333333333
0.05,0.1,5.0,0.736,0.008743291325257085,0.40868639396216067,12.266666666666666
0.05,0.1,10.0,0.736,0.00798148716323388,0.40868639396216067,13.381818181818181
0.05,0.1,100.0,0.736,0.007303997409353169,0.40868639396216067,14.574257425742573
0.05,0.1,1000.0,0.736,0.007236672254690157,0.40868639396216067,14.705294705294705
0.05,0.1,Inf,0.736,0.007229179928048279,0.40868639396216067,14.719999999999999
0.05,0.1,1.0,0.74,0.015103593447382657,0.4061901286060018,7.3999999999999995
0.05,0.1,2.0,0.74,0.011020978756511535,0.4061901286060018,9.866666666666667
0.05,0.1,5.0,0.74,0.008692223502272833,0.4061901286060018,12.333333333333334
0.05,0.1,10.0,0.74,0.007935237474386181,0.4061901286060018,13.454545454545453
0.05,0.1,100.0,0.74,0.0072619845450664355,0.4061901286060018,14.653465346534652
0.05,0.1,1000.0,0.74,0.0071950783339888025,0.4061901286060018,14.785214785214784
0.05,0.1,Inf,0.74,0.007187633948739336,0.4061901286060018,14.799999999999999
0.05,0.1,1.0,0.744,0.015010644171419507,0.40370538834965564,7.4399999999999995
0.05,0.1,2.0,0.744,0.010955520606934277,0.40370538834965564,9.92
0.05,0.1,5.0,0.744,0.008641748156183016,0.40370538834965564,12.399999999999999
0.05,0.1,10.0,0.744,0.007889521564653834,0.40370538834965564,13.527272727272726
0.05,0.1,100.0,0.744,0.00722045189846332,0.40370538834965564,14.732673267326733
0.05,0.1,1000.0,0.744,0.0071539621018421595,0.40370538834965564,14.865134865134864
0.05,0.1,Inf,0.744,0.0071465625154901735,0.40370538834965564,14.879999999999999
0.05,0.1,1.0,0.748,0.014918828741990464,0.40123222472565667,7.4799999999999995
0.05,0.1,2.0,0.748,0.010890834856442377,0.40123222472565667,9.973333333333333
0.05,0.1,5.0,0.748,0.008591855609030752,0.40123222472565667,12.466666666666667
0.05,0.1,10.0,0.748,0.007844324276771175,0.40123222472565667,13.6
0.05,0.1,100.0,0.748,0.007179392997598066,0.40123222472565667,14.81188118811881
0.05,0.1,1000.0,0.748,0.007113312341477829,0.40123222472565667,14.945054945054945
0.05,0.1,Inf,0.748,0.0071059575482051995,0.40123222472565667,14.959999999999999
0.05,0.1,1.0,0.752,0.014828128474216995,0.3987706883325526,7.52
0.05,0.1,2.0,0.752,0.010827370933305658,0.3987706883325526,10.026666666666666
0.05,0.1,5.0,0.752,0.008542535794150208,0.3987706883325526,12.533333333333331
0.05,0.1,10.0,0.752,0.007799647775715179,0.3987706883325526,13.672727272727272
0.05,0.1,100.0,0.752,0.007138800527000888,0.3987706883325526,14.89108910891089
0.05,0.1,1000.0,0.752,0.007073121083535638,0.3987706883325526,15.024975024975024
0.05,0.1,Inf,0.752,0.007065811149097878,0.3987706883325526,15.04
0.05,0.1,1.0,0.756,0.01473852202646131,0.39632082880999187,7.56
0.05,0.1,2.0,0.756,0.010763728057546773,0.39632082880999187,10.08
0.05,0.1,5.0,0.756,0.008493777633750588,0.39632082880999187,12.6
0.05,0.1,10.0,0.756,0.007755477325351312,0.39632082880999187,13.745454545454546
0.05,0.1,100.0,0.756,0.00709866228123468,0.39632082880999187,14.97029702970297
0.05,0.1,1000.0,0.756,0.007033381082357959,0.39632082880999187,15.104895104895103
0.05,0.1,Inf,0.756,0.007026115597580929,0.39632082880999187,15.12
0.05,0.1,1.0,0.76,0.014649995818536654,0.39388269481403293,7.6
0.05,0.1,2.0,0.76,0.010701279811555664,0.39388269481403293,10.133333333333333
0.05,0.1,5.0,0.76,0.00844557428131254,0.39388269481403293,12.666666666666666
0.05,0.1,10.0,0.76,0.007711801457294221,0.39388269481403293,13.818181818181818
0.05,0.1,100.0,0.76,0.007058971662643798,0.39388269481403293,15.049504950495049
0.05,0.1,1000.0,0.76,0.006994084880563078,0.39388269481403293,15.184815184815186
0.05,0.1,Inf,0.76,0.006986863345326277,0.39388269481403293,15.2
0.05,0.1,1.0,0.764,0.014562523488119372,0.3914563339927045,7.64
0.05,0.1,2.0,0.764,0.010639552135614405,0.3914563339927045,10.186666666666666
0.05,0.1,5.0,0.764,0.008397911139154668,0.3914563339927045,12.733333333333334
0.05,0.1,10.0,0.764,0.007668615305530757,0.3914563339927045,13.89090909090909
0.05,0.1,100.0,0.764,0.007019723117426491,0.3914563339927045,15.128712871287128
