rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.1,0.0,5.0,0.88,0.0,0.12,7.333333333333334
0.1,0.0,10.0,0.88,0.0,0.12,8.0
0.1,0.0,100.0,0.88,0.0,0.12,8.712871287128712
0.1,0.0,1000.0,0.88,0.0,0.12,8.79120879120879
0.1,0.0,Inf,0.88,0.0,0.12,8.799999999999999
0.1,0.0,1.0,0.885,0.0,0.11499999999999999,4.425
0.1,0.0,2.0,0.885,0.0,0.11499999999999999,5.8999999999999995
0.1,0.0,5.0,0.885,0.0,0.11499999999999999,7.374999999999999
0.1,0.0,10.0,0.885,0.0,0.11499999999999999,8.045454545454545
0.1,0.0,100.0,0.885,0.0,0.11499999999999999,8.762376237623762
0.1,0.0,1000.0,0.885,0.0,0.11499999999999999,8.84115884115884
0.1,0.0,Inf,0.885,0.0,0.11499999999999999,8.85
0.1,0.0,1.0,0.89,0.0,0.10999999999999999,4.45
0.1,0.0,2.0,0.89,0.0,0.10999999999999999,5.933333333333334
0.1,0.0,5.0,0.89,0.0,0.10999999999999999,7.416666666666667
0.1,0.0,10.0,0.89,0.0,0.10999999999999999,8.09090909090909
0.1,0.0,100.0,0.89,0.0,0.10999999999999999,8.81188118811881
0.1,0.0,1000.0,0.89,0.0,0.10999999999999999,8.89110889110889
0.1,0.0,Inf,0.89,0.0,0.10999999999999999,8.9
0.1,0.0,1.0,0.895,0.0,0.10499999999999998,4.475
0.1,0.0,2.0,0.895,0.0,0.10499999999999998,5.966666666666667
0.1,0.0,5.0,0.895,0.0,0.10499999999999998,7.458333333333332
0.1,0.0,10.0,0.895,0.0,0.10499999999999998,8.136363636363635
0.1,0.0,100.0,0.895,0.0,0.10499999999999998,8.861386138613861
0.1,0.0,1000.0,0.895,0.0,0.10499999999999998,8.941058941058941
0.1,0.0,Inf,0.895,0.0,0.10499999999999998,8.95
0.1,0.0,1.0,0.9,0.0,0.09999999999999998,4.5
0.1,0.0,2.0,0.9,0.0,0.09999999999999998,5.999999999999999
0.1,0.0,5.0,0.9,0.0,0.09999999999999998,7.5
0.1,0.0,10.0,0.9,0.0,0.09999999999999998,8.181818181818182
0.1,0.0,100.0,0.9,0.0,0.09999999999999998,8.91089108910891
0.1,0.0,1000.0,0.9,0.0,0.09999999999999998,8.99100899100899
0.1,0.0,Inf,0.9,0.0,0.09999999999999998,9.0
0.1,0.0,1.0,0.905,0.0,0.09499999999999997,4.5249999999999995
0.1,0.0,2.0,0.905,0.0,0.09499999999999997,6.033333333333333
0.1,0.0,5.0,0.905,0.0,0.09499999999999997,7.541666666666667
0.1,0.0,10.0,0.905,0.0,0.09499999999999997,8.227272727272727
0.1,0.0,100.0,0.905,0.0,0.09499999999999997,8.96039603960396
0.1,0.0,1000.0,0.905,0.0,0.09499999999999997,9.040959040959041
0.1,0.0,Inf,0.905,0.0,0.09499999999999997,9.049999999999999
0.1,0.0,1.0,0.91,0.0,0.08999999999999997,4.55
0.1,0.0,2.0,0.91,0.0,0.08999999999999997,6.066666666666666
0.1,0.0,5.0,0.91,0.0,0.08999999999999997,7.583333333333333
0.1,0.0,10.0,0.91,0.0,0.08999999999999997,8.272727272727272
0.1,0.0,100.0,0.91,0.0,0.08999999999999997,9.009900990099009
0.1,0.0,1000.0,0.91,0.0,0.08999999999999997,9.09090909090909
0.1,0.0,Inf,0.91,0.0,0.08999999999999997,9.1
0.1,0.0,1.0,0.915,0.0,0.08499999999999996,4.575
0.1,0.0,2.0,0.915,0.0,0.08499999999999996,6.1
0.1,0.0,5.0,0.915,0.0,0.08499999999999996,7.625
0.1,0.0,10.0,0.915,0.0,0.08499999999999996,8.318181818181818
0.1,0.0,100.0,0.915,0.0,0.08499999999999996,9.05940594059406
0.1,0.0,1000.0,0.915,0.0,0.08499999999999996,9.14085914085914
0.1,0.0,Inf,0.915,0.0,0.08499999999999996,9.15
0.1,0.0,1.0,0.92,0.0,0.07999999999999996,4.6
0.1,0.0,2.0,0.92,0.0,0.07999999999999996,6.133333333333334
0.1,0.0,5.0,0.92,0.0,0.07999999999999996,7.666666666666667
0.1,0.0,10.0,0.92,0.0,0.07999999999999996,8.363636363636363
0.1,0.0,100.0,0.92,0.0,0.07999999999999996,9.108910891089108
0.1,0.0,1000.0,0.92,0.0,0.07999999999999996,9.19080919080919
0.1,0.0,Inf,0.92,0.0,0.07999999999999996,9.2
0.1,0.0,1.0,0.925,0.0,0.07499999999999996,4.625
0.1,0.0,2.0,0.925,0.0,0.07499999999999996,6.166666666666667
0.1,0.0,5.0,0.925,0.0,0.07499999999999996,7.708333333333333
0.1,0.0,10.0,0.925,0.0,0.07499999999999996,8.409090909090908
0.1,0.0,100.0,0.925,0.0,0.07499999999999996,9.158415841584159
0.1,0.0,1000.0,0.925,0.0,0.07499999999999996,9.24075924075924
0.1,0.0,Inf,0.925,0.0,0.07499999999999996,9.25
0.1,0.0,1.0,0.93,0.0,0.06999999999999995,4.65
0.1,0.0,2.0,0.93,0.0,0.06999999999999995,6.199999999999999
0.1,0.0,5.0,0.93,0.0,0.06999999999999995,7.75
0.1,0.0,10.0,0.93,0.0,0.06999999999999995,8.454545454545455
0.1,0.0,100.0,0.93,0.0,0.06999999999999995,9.207920792079207
0.1,0.0,1000.0,0.93,0.0,0.06999999999999995,9.29070929070929
0.1,0.0,Inf,0.93,0.0,0.06999999999999995,9.3
0.1,0.0,1.0,0.935,0.0,0.06499999999999995,4.675
0.1,0.0,2.0,0.935,0.0,0.06499999999999995,6.233333333333333
0.1,0.0,5.0,0.935,0.0,0.06499999999999995,7.791666666666668
0.1,0.0,10.0,0.935,0.0,0.06499999999999995,8.5
0.1,0.0,100.0,0.935,0.0,0.06499999999999995,9.257425742574258
0.1,0.0,1000.0,0.935,0.0,0.06499999999999995,9.34065934065934
0.1,0.0,Inf,0.935,0.0,0.06499999999999995,9.35
0.1,0.0,1.0,0.94,0.0,0.06000000000000005,4.699999999999999
0.1,0.0,2.0,0.94,0.0,0.06000000000000005,6.266666666666666
0.1,0.0,5.0,0.94,0.0,0.06000000000000005,7.833333333333332
0.1,0.0,10.0,0.94,0.0,0.06000000000000005,8.545454545454543
0.1,0.0,100.0,0.94,0.0,0.06000000000000005,9.306930693069306
0.1,0.0,1000.0,0.94,0.0,0.06000000000000005,9.39060939060939
0.1,0.0,Inf,0.94,0.0,0.06000000000000005,9.399999999999999
0.1,0.0,1.0,0.945,0.0,0.05500000000000005,4.725
0.1,0.0,2.0,0.945,0.0,0.05500000000000005,6.3
0.1,0.0,5.0,0.945,0.0,0.05500000000000005,7.874999999999999
0.1,0.0,10.0,0.945,0.0,0.05500000000000005,8.59090909090909
0.1,0.0,100.0,0.945,0.0,0.05500000000000005,9.356435643564357
0.1,0.0,1000.0,0.945,0.0,0.05500000000000005,9.44055944055944
0.1,0.0,Inf,0.945,0.0,0.05500000000000005,9.45
0.1,0.0,1.0,0.95,0.0,0.050000000000000044,4.749999999999999
0.1,0.0,2.0,0.95,0.0,0.050000000000000044,6.333333333333333
0.1,0.0,5.0,0.95,0.0,0.050000000000000044,7.916666666666666
0.1,0.0,10.0,0.95,0.0,0.050000000000000044,8.636363636363637
0.1,0.0,100.0,0.95,0.0,0.050000000000000044,9.405940594059405
0.1,0.0,1000.0,0.95,0.0,0.050000000000000044,9.49050949050949
0.1,0.0,Inf,0.95,0.0,0.050000000000000044,9.499999999999998
0.1,0.0,1.0,0.955,0.0,0.04500000000000004,4.7749999999999995
0.1,0.0,2.0,0.955,0.0,0.04500000000000004,6.366666666666665
0.1,0.0,5.0,0.955,0.0,0.04500000000000004,7.958333333333332
0.1,0.0,10.0,0.955,0.0,0.04500000000000004,8.68181818181818
0.1,0.0,100.0,0.955,0.0,0.04500000000000004,9.455445544554454
0.1,0.0,1000.0,0.955,0.0,0.04500000000000004,9.54045954045954
0.1,0.0,Inf,0.955,0.0,0.04500000000000004,9.549999999999999
0.1,0.0,1.0,0.96,0.0,0.040000000000000036,4.8
0.1,0.0,2.0,0.96,0.0,0.040000000000000036,6.3999999999999995
0.1,0.0,5.0,0.96,0.0,0.040000000000000036,7.999999999999999
0.1,0.0,10.0,0.96,0.0,0.040000000000000036,8.727272727272727
0.1,0.0,100.0,0.96,0.0,0.040000000000000036,9.504950495049505
0.1,0.0,1000.0,0.96,0.0,0.040000000000000036,9.59040959040959
0.1,0.0,Inf,0.96,0.0,0.040000000000000036,9.6
0.1,0.0,1.0,0.965,0.0,0.03500000000000003,4.824999999999999
0.1,0.0,2.0,0.965,0.0,0.03500000000000003,6.433333333333333
0.1,0.0,5.0,0.965,0.0,0.03500000000000003,8.041666666666666
0.1,0.0,10.0,0.965,0.0,0.03500000000000003,8.772727272727273
0.1,0.0,100.0,0.965,0.0,0.03500000000000003,9.554455445544553
0.1,0.0,1000.0,0.965,0.0,0.03500000000000003,9.64035964035964
0.1,0.0,Inf,0.965,0.0,0.03500000000000003,9.649999999999999
0.1,0.0,1.0,0.97,0.0,0.030000000000000027,4.85
0.1,0.0,2.0,0.97,0.0,0.030000000000000027,6.466666666666666
0.1,0.0,5.0,0.97,0.0,0.030000000000000027,8.083333333333332
0.1,0.0,10.0,0.97,0.0,0.030000000000000027,8.818181818181817
0.1,0.0,100.0,0.97,0.0,0.030000000000000027,9.603960396039604
0.1,0.0,1000.0,0.97,0.0,0.030000000000000027,9.69030969030969
0.1,0.0,Inf,0.97,0.0,0.030000000000000027,9.7
0.1,0.0,1.0,0.975,0.0,0.025000000000000022,4.875
0.1,0.0,2.0,0.975,0.0,0.025000000000000022,6.5
0.1,0.0,5.0,0.975,0.0,0.025000000000000022,8.125
0.1,0.0,10.0,0.975,0.0,0.025000000000000022,8.863636363636363
0.1,0.0,100.0,0.975,0.0,0.025000000000000022,9.653465346534652
0.1,0.0,1000.0,0.975,0.0,0.025000000000000022,9.74025974025974
0.1,0.0,Inf,0.975,0.0,0.025000000000000022,9.75
0.1,0.0,1.0,0.98,0.0,0.020000000000000018,4.8999999999999995
0.1,0.0,2.0,0.98,0.0,0.020000000000000018,6.533333333333333
0.1,0.0,5.0,0.98,0.0,0.020000000000000018,8.166666666666668
0.1,0.0,10.0,0.98,0.0,0.020000000000000018,8.90909090909091
0.1,0.0,100.0,0.98,0.0,0.020000000000000018,9.702970297029703
0.1,0.0,1000.0,0.98,0.0,0.020000000000000018,9.79020979020979
0.1,0.0,Inf,0.98,0.0,0.020000000000000018,9.799999999999999
0.1,0.0,1.0,0.985,0.0,0.015000000000000013,4.925
0.1,0.0,2.0,0.985,0.0,0.015000000000000013,6.5666666666666655
0.1,0.0,5.0,0.985,0.0,0.015000000000000013,8.208333333333332
0.1,0.0,10.0,0.985,0.0,0.015000000000000013,8.954545454545453
0.1,0.0,100.0,0.985,0.0,0.015000000000000013,9.752475247524751
0.1,0.0,1000.0,0.985,0.0,0.015000000000000013,9.84015984015984
0.1,0.0,Inf,0.985,0.0,0.015000000000000013,9.85
0.1,0.0,1.0,0.99,0.0,0.010000000000000009,4.949999999999999
0.1,0.0,2.0,0.99,0.0,0.010000000000000009,6.6
0.1,0.0,5.0,0.99,0.0,0.010000000000000009,8.25
0.1,0.0,10.0,0.99,0.0,0.010000000000000009,9.0
0.1,0.0,100.0,0.99,0.0,0.010000000000000009,9.801980198019802
0.1,0.0,1000.0,0.99,0.0,0.010000000000000009,9.89010989010989
0.1,0.0,Inf,0.99,0.0,0.010000000000000009,9.899999999999999
0.1,0.0,1.0,0.995,0.0,0.0050000000000000044,4.975
0.1,0.0,2.0,0.995,0.0,0.0050000000000000044,6.633333333333333
0.1,0.0,5.0,0.995,0.0,0.0050000000000000044,8.291666666666666
0.1,0.0,10.0,0.995,0.0,0.0050000000000000044,9.045454545454543
0.1,0.0,100.0,0.995,0.0,0.0050000000000000044,9.85148514851485
0.1,0.0,1000.0,0.995,0.0,0.0050000000000000044,9.940059940059939
0.1,0.0,Inf,0.995,0.0,0.0050000000000000044,9.95
0.1,0.0,1.0,1.0,0.0,0.0,5.0
0.1,0.0,2.0,1.0,0.0,0.0,6.666666666666666
0.1,0.0,5.0,1.0,0.0,0.0,8.333333333333334
0.1,0.0,10.0,1.0,0.0,0.0,9.09090909090909
0.1,0.0,100.0,1.0,0.0,0.0,9.900990099009901
0.1,0.0,1000.0,1.0,0.0,0.0,9.99000999000999
0.1,0.0,Inf,1.0,0.0,0.0,10.0
