rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.0,0.0,5.0,NaN,0.7017784499300037,NaN,0.628
0.0,0.0,5.0,NaN,0.6998883702701886,NaN,0.629
0.0,0.0,5.0,NaN,0.6979960777664667,NaN,0.63
0.0,0.0,5.0,NaN,0.6961016053765307,NaN,0.631
0.0,0.0,5.0,NaN,0.6942049858809851,NaN,0.632
0.0,0.0,5.0,NaN,0.6923062518827148,NaN,0.633
0.0,0.0,5.0,NaN,0.6904054358062759,NaN,0.634
0.0,0.0,5.0,NaN,0.6885025698973039,NaN,0.635
0.0,0.0,5.0,NaN,0.6865976862219514,NaN,0.636
0.0,0.0,5.0,NaN,0.6846908166663344,NaN,0.637
0.0,0.0,5.0,NaN,0.6827819929360099,NaN,0.638
0.0,0.0,5.0,NaN,0.6808712465554677,NaN,0.639
0.0,0.0,5.0,NaN,0.6789586088676456,NaN,0.64
0.0,0.0,5.0,NaN,0.6770441110334647,NaN,0.641
0.0,0.0,5.0,NaN,0.6751277840313852,NaN,0.642
0.0,0.0,5.0,NaN,0.6732096586569813,NaN,0.643
0.0,0.0,5.0,NaN,0.6712897655225385,NaN,0.644
0.0,0.0,5.0,NaN,0.6693681350566703,NaN,0.645
0.0,0.0,5.0,NaN,0.6674447975039528,NaN,0.646
0.0,0.0,5.0,NaN,0.665519782924584,NaN,0.647
0.0,0.0,5.0,NaN,0.6635931211940607,NaN,0.648
0.0,0.0,5.0,NaN,0.6616648420028719,NaN,0.649
0.0,0.0,5.0,NaN,0.6597349748562191,NaN,0.65
0.0,0.0,5.0,NaN,0.6578035490737484,NaN,0.651
0.0,0.0,5.0,NaN,0.6558705937893096,NaN,0.652
0.0,0.0,5.0,NaN,0.6539361379507306,NaN,0.653
0.0,0.0,5.0,NaN,0.6520002103196092,NaN,0.654
0.0,0.0,5.0,NaN,0.6500628394711303,NaN,0.655
0.0,0.0,5.0,NaN,0.6481240537938957,NaN,0.656
0.0,0.0,5.0,NaN,0.6461838814897781,NaN,0.657
0.0,0.0,5.0,NaN,0.6442423505737902,NaN,0.658
0.0,0.0,5.0,NaN,0.6422994888739755,NaN,0.659
0.0,0.0,5.0,NaN,0.6403553240313128,NaN,0.66
0.0,0.0,5.0,NaN,0.6384098834996483,NaN,0.661
0.0,0.0,5.0,NaN,0.6364631945456338,NaN,0.662
0.0,0.0,5.0,NaN,0.6345152842486943,NaN,0.663
0.0,0.0,5.0,NaN,0.6325661795010047,NaN,0.664
0.0,0.0,5.0,NaN,0.6306159070074944,NaN,0.665
0.0,0.0,5.0,NaN,0.6286644932858576,NaN,0.666
0.0,0.0,5.0,NaN,0.6267119646665876,NaN,0.667
0.0,0.0,5.0,NaN,0.6247583472930356,NaN,0.668
0.0,0.0,5.0,NaN,0.6228036671214692,NaN,0.669
0.0,0.0,5.0,NaN,0.6208479499211643,NaN,0.67
0.0,0.0,5.0,NaN,0.6188912212745061,NaN,0.671
0.0,0.0,5.0,NaN,0.6169335065771091,NaN,0.672
0.0,0.0,5.0,NaN,0.6149748310379499,NaN,0.673
0.0,0.0,5.0,NaN,0.6130152196795249,NaN,0.674
0.0,0.0,5.0,NaN,0.6110546973380144,NaN,0.675
0.0,0.0,5.0,NaN,0.6090932886634695,NaN,0.676
0.0,0.0,5.0,NaN,0.60713101812001,NaN,0.677
0.0,0.0,5.0,NaN,0.605167909986045,NaN,0.678
0.0,0.0,5.0,NaN,0.6032039883545002,NaN,0.679
0.0,0.0,5.0,NaN,0.6012392771330685,NaN,0.68
0.0,0.0,5.0,NaN,0.59927380004447,NaN,0.681
0.0,0.0,5.0,NaN,0.5973075806267303,NaN,0.682
0.0,0.0,5.0,NaN,0.595340642233473,NaN,0.683
0.0,0.0,5.0,NaN,0.5933730080342238,NaN,0.684
0.0,0.0,5.0,NaN,0.5914047010147363,NaN,0.685
0.0,0.0,5.0,NaN,0.5894357439773235,NaN,0.686
0.0,0.0,5.0,NaN,0.5874661595412087,NaN,0.687
0.0,0.0,5.0,NaN,0.5854959701428883,NaN,0.688
0.0,0.0,5.0,NaN,0.5835251980365084,NaN,0.689
0.0,0.0,5.0,NaN,0.5815538652942572,NaN,0.69
0.0,0.0,5.0,NaN,0.579581993806768,NaN,0.691
0.0,0.0,5.0,NaN,0.5776096052835323,NaN,0.692
0.0,0.0,5.0,NaN,0.5756367212533362,NaN,0.693
0.0,0.0,5.0,NaN,0.5736633630646975,NaN,0.694
0.0,0.0,5.0,NaN,0.5716895518863215,NaN,0.695
0.0,0.0,5.0,NaN,0.5697153087075716,NaN,0.696
0.0,0.0,5.0,NaN,0.5677406543389434,NaN,0.697
0.0,0.0,5.0,NaN,0.56576560941256,NaN,0.698
0.0,0.0,5.0,NaN,0.5637901943826739,NaN,0.699
0.0,0.0,5.0,NaN,0.5618144295261802,NaN,0.7
0.0,0.0,5.0,NaN,0.5598383349431437,NaN,0.701
0.0,0.0,5.0,NaN,0.5578619305573362,NaN,0.702
0.0,0.0,5.0,NaN,0.5558852361167825,NaN,0.703
0.0,0.0,5.0,NaN,0.553908271194322,NaN,0.704
0.0,0.0,5.0,NaN,0.5519310551881731,NaN,0.705
0.0,0.0,5.0,NaN,0.5499536073225177,NaN,0.706
0.0,0.0,5.0,NaN,0.5479759466480888,NaN,0.707
0.0,0.0,5.0,NaN,0.5459980920427676,NaN,0.708
0.0,0.0,5.0,NaN,0.5440200622121982,NaN,0.709
0.0,0.0,5.0,NaN,0.542041875690401,NaN,0.71
0.0,0.0,5.0,NaN,0.5400635508404026,NaN,0.711
0.0,0.0,5.0,NaN,0.5380851058548759,NaN,0.712
0.0,0.0,5.0,NaN,0.5361065587567835,NaN,0.713
0.0,0.0,5.0,NaN,0.5341279274000317,NaN,0.714
0.0,0.0,5.0,NaN,0.5321492294701389,NaN,0.715
0.0,0.0,5.0,NaN,0.530170482484902,NaN,0.716
0.0,0.0,5.0,NaN,0.5281917037950808,NaN,0.717
0.0,0.0,5.0,NaN,0.5262129105850853,NaN,0.718
0.0,0.0,5.0,NaN,0.524234119873669,NaN,0.719
0.0,0.0,5.0,NaN,0.5222553485146376,NaN,0.72
0.0,0.0,5.0,NaN,0.5202766131975559,NaN,0.721
0.0,0.0,5.0,NaN,0.5182979304484674,NaN,0.722
0.0,0.0,5.0,NaN,0.5163193166306206,NaN,0.723
0.0,0.0,5.0,NaN,0.5143407879452004,NaN,0.724
0.0,0.0,5.0,NaN,0.5123623604320671,NaN,0.725
0.0,0.0,5.0,NaN,0.510384049970503,NaN,0.726
0.0,0.0,5.0,NaN,0.5084058722799625,NaN,0.727
0.0,0.0,5.0,NaN,0.5064278429208312,NaN,0.728
0.0,0.0,5.0,NaN,0.5044499772951903,NaN,0.729
0.0,0.0,5.0,NaN,0.5024722906475848,NaN,0.73
0.0,0.0,5.0,NaN,0.5004947980658008,NaN,0.731
0.0,0.0,5.0,NaN,0.4985175144816437,NaN,0.732
0.0,0.0,5.0,NaN,0.49654045467172714,NaN,0.733
0.0,0.0,5.0,NaN,0.4945636332582616,NaN,0.734
0.0,0.0,5.0,NaN,0.49258706470985203,NaN,0.735
0.0,0.0,5.0,NaN,0.49061076334229825,NaN,0.736
0.0,0.0,5.0,NaN,0.4886347433194014,NaN,0.737
0.0,0.0,5.0,NaN,0.48665901865377037,NaN,0.738
0.0,0.0,5.0,NaN,0.4846836032076378,NaN,0.739
0.0,0.0,5.0,NaN,0.4827085106936805,NaN,0.74
0.0,0.0,5.0,NaN,0.4807337546758378,NaN,0.741
0.0,0.0,5.0,NaN,0.47875934857014013,NaN,0.742
0.0,0.0,5.0,NaN,0.47678530564553534,NaN,0.743
0.0,0.0,5.0,NaN,0.4748116390247238,NaN,0.744
0.0,0.0,5.0,NaN,0.4728383616849945,NaN,0.745
0.0,0.0,5.0,NaN,0.47086548645906223,NaN,0.746
0.0,0.0,5.0,NaN,0.4688930260359122,NaN,0.747
0.0,0.0,5.0,NaN,0.4669209929616428,NaN,0.748
0.0,0.0,5.0,NaN,0.46494939964031545,NaN,0.749
0.0,0.0,5.0,NaN,0.4629782583348022,NaN,0.75
0.0,0.0,5.0,NaN,0.4610075811676415,NaN,0.751
0.0,0.0,5.0,NaN,0.4590373801218872,NaN,0.752
0.0,0.0,5.0,NaN,0.4570676670419752,NaN,0.753
0.0,0.0,5.0,NaN,0.4550984536345706,NaN,0.754
0.0,0.0,5.0,NaN,0.453129751469437,NaN,0.755
0.0,0.0,5.0,NaN,0.4511615719802945,NaN,0.756
0.0,0.0,5.0,NaN,0.449193926465685,NaN,0.757
0.0,0.0,5.0,NaN,0.44722682608983677,NaN,0.758
0.0,0.0,5.0,NaN,0.4452602818835313,NaN,0.759
0.0,0.0,5.0,NaN,0.443294304744969,NaN,0.76
0.0,0.0,5.0,NaN,0.4413289054406424,NaN,0.761
0.0,0.0,5.0,NaN,0.4393640946061992,NaN,0.762
0.0,0.0,5.0,NaN,0.437399882747317,NaN,0.763
0.0,0.0,5.0,NaN,0.4354362802405738,NaN,0.764
0.0,0.0,5.0,NaN,0.4334732973343145,NaN,0.765
0.0,0.0,5.0,NaN,0.43151094414953084,NaN,0.766
0.0,0.0,5.0,NaN,0.4295492306807248,NaN,0.767
0.0,0.0,5.0,NaN,0.42758816679678757,NaN,0.768
0.0,0.0,5.0,NaN,0.42562776224186527,NaN,0.769
0.0,0.0,5.0,NaN,0.4236680266362368,NaN,0.77
0.0,0.0,5.0,NaN,0.4217089694771817,NaN,0.771
0.0,0.0,5.0,NaN,0.419750600139853,NaN,0.772
0.0,0.0,5.0,NaN,0.41779292787814926,NaN,0.773
0.0,0.0,5.0,NaN,0.4158359618255816,NaN,0.774
0.0,0.0,5.0,NaN,0.4138797109961483,NaN,0.775
0.0,0.0,5.0,NaN,0.41192418428519884,NaN,0.776
0.0,0.0,5.0,NaN,0.409969390470309,NaN,0.777
0.0,0.0,5.0,NaN,0.40801533821214075,NaN,0.778
0.0,0.0,5.0,NaN,0.4060620360553131,NaN,0.779
0.0,0.0,5.0,NaN,0.40410949242926864,NaN,0.78
0.0,0.0,5.0,NaN,0.40215771564913083,NaN,0.781
0.0,0.0,5.0,NaN,0.4002067139165745,NaN,0.782
0.0,0.0,5.0,NaN,0.39825649532068375,NaN,0.783
0.0,0.0,5.0,NaN,0.39630706783881,NaN,0.784
0.0,0.0,5.0,NaN,0.3943584393374344,NaN,0.785
0.0,0.0,5.0,NaN,0.39241061757302,NaN,0.786
0.0,0.0,5.0,NaN,0.39046361019286935,NaN,0.787
0.0,0.0,5.0,NaN,0.38851742473597595,NaN,0.788
0.0,0.0,5.0,NaN,0.3865720686338805,NaN,0.789
0.0,0.0,5.0,NaN,0.384627549211508,NaN,0.79
0.0,0.0,5.0,NaN,0.3826838736880307,NaN,0.791
0.0,0.0,5.0,NaN,0.3807410491776989,NaN,0.792
0.0,0.0,5.0,NaN,0.3787990826906914,NaN,0.793
0.0,0.0,5.0,NaN,0.3768579811339544,NaN,0.794
0.0,0.0,5.0,NaN,0.37491775131203997,NaN,0.795
0.0,0.0,5.0,NaN,0.37297839992793735,NaN,0.796
0.0,0.0,5.0,NaN,0.3710399335839125,NaN,0.797
0.0,0.0,5.0,NaN,0.369102358782335,NaN,0.798
0.0,0.0,5.0,NaN,0.3671656819265058,NaN,0.799
0.0,0.0,5.0,NaN,0.3652299093214837,NaN,0.8
0.0,0.0,5.0,NaN,0.3632950471749069,NaN,0.801
0.0,0.0,5.0,NaN,0.3613611015978133,NaN,0.802
0.0,0.0,5.0,NaN,0.35942807860545756,NaN,0.803
0.0,0.0,5.0,NaN,0.35749598411812344,NaN,0.804
0.0,0.0,5.0,NaN,0.355564823961936,NaN,0.805
0.0,0.0,5.0,NaN,0.35363460386966905,NaN,0.806
0.0,0.0,5.0,NaN,0.35170532948155053,NaN,0.807
0.0,0.0,5.0,NaN,0.34977700634606224,NaN,0.808
0.0,0.0,5.0,NaN,0.3478496399207396,NaN,0.809
0.0,0.0,5.0,NaN,0.3459232355729689,NaN,0.81
0.0,0.0,5.0,NaN,0.34399779858077373,NaN,0.811
0.0,0.0,5.0,NaN,0.3420733341336092,NaN,0.812
0.0,0.0,5.0,NaN,0.34014984733314435,NaN,0.813
0.0,0.0,5.0,NaN,0.3382273431940426,NaN,0.814
0.0,0.0,5.0,NaN,0.33630582664474307,NaN,0.815
0.0,0.0,5.0,NaN,0.33438530252823595,NaN,0.816
0.0,0.0,5.0,NaN,0.3324657756028262,NaN,0.817
0.0,0.0,5.0,NaN,0.33054725054291234,NaN,0.818
0.0,0.0,5.0,NaN,0.3286297319397432,NaN,0.819
0.0,0.0,5.0,NaN,0.32671322430217875,NaN,0.82
0.0,0.0,5.0,NaN,0.32479773205744866,NaN,0.821
0.0,0.0,5.0,NaN,0.322883259551907,NaN,0.822
0.0,0.0,5.0,NaN,0.3209698110517759,NaN,0.823
0.0,0.0,5.0,NaN,0.3190573907438963,NaN,0.824
0.0,0.0,5.0,NaN,0.31714600273646876,NaN,0.825
0.0,0.0,5.0,NaN,0.3152356510597857,NaN,0.826
0.0,0.0,5.0,NaN,0.3133263396669752,NaN,0.827
0.0,0.0,5.0,NaN,0.31141807243472175,NaN,0.828
0.0,0.0,5.0,NaN,0.3095108531639993,NaN,0.829
0.0,0.0,5.0,NaN,0.3076046855807867,NaN,0.83
0.0,0.0,5.0,NaN,0.30569957333679454,NaN,0.831
0.0,0.0,5.0,NaN,0.30379552001016985,NaN,0.832
0.0,0.0,5.0,NaN,0.30189252910621445,NaN,0.833
0.0,0.0,5.0,NaN,0.2999906040580841,NaN,0.834
0.0,0.0,5.0,NaN,0.29808974822749845,NaN,0.835
0.0,0.0,5.0,NaN,0.29618996490543226,NaN,0.836
0.0,0.0,5.0,NaN,0.2942912573128126,NaN,0.837
0.0,0.0,5.0,NaN,0.292393628601209,NaN,0.838
0.0,0.0,5.0,NaN,0.29049708185351664,NaN,0.839
0.0,0.0,5.0,NaN,0.28860162008464285,NaN,0.84
0.0,0.0,5.0,NaN,0.28670724624217825,NaN,0.841
0.0,0.0,5.0,NaN,0.28481396320707786,NaN,0.842
0.0,0.0,5.0,NaN,0.2829217737943216,NaN,0.843
0.0,0.0,5.0,NaN,0.2810306807535896,NaN,0.844
0.0,0.0,5.0,NaN,0.27914068676990766,NaN,0.845
0.0,0.0,5.0,NaN,0.2772517944643258,NaN,0.846
0.0,0.0,5.0,NaN,0.27536400639454983,NaN,0.847
0.0,0.0,5.0,NaN,0.2734773250556015,NaN,0.848
0.0,0.0,5.0,NaN,0.27159175288046,NaN,0.849
0.0,0.0,5.0,NaN,0.26970729224069867,NaN,0.85
0.0,0.0,5.0,NaN,0.26782394544712784,NaN,0.851
0.0,0.0,5.0,NaN,0.2659417147504154,NaN,0.852
0.0,0.0,5.0,NaN,0.26406060234172546,NaN,0.853
0.0,0.0,5.0,NaN,0.26218061035333695,NaN,0.854
0.0,0.0,5.0,NaN,0.26030174085925406,NaN,0.855
0.0,0.0,5.0,NaN,0.25842399587583864,NaN,0.856
0.0,0.0,5.0,NaN,0.25654737736240163,NaN,0.857
0.0,0.0,5.0,NaN,0.25467188722181955,NaN,0.858
0.0,0.0,5.0,NaN,0.25279752730113647,NaN,0.859
0.0,0.0,5.0,NaN,0.25092429939215755,NaN,0.86
0.0,0.0,5.0,NaN,0.24905220523204508,NaN,0.861
0.0,0.0,5.0,NaN,0.24718124650390494,NaN,0.862
0.0,0.0,5.0,NaN,0.24531142483737522,NaN,0.863
0.0,0.0,5.0,NaN,0.24344274180920322,NaN,0.864
0.0,0.0,5.0,NaN,0.2415751989438255,NaN,0.865
0.0,0.0,5.0,NaN,0.23970879771393505,NaN,0.866
0.0,0.0,5.0,NaN,0.2378435395410532,NaN,0.867
0.0,0.0,5.0,NaN,0.23597942579609765,NaN,0.868
0.0,0.0,5.0,NaN,0.23411645779992984,NaN,0.869
0.0,0.0,5.0,NaN,0.23225463682392433,NaN,0.87
0.0,0.0,5.0,NaN,0.23039396409050672,NaN,0.871
0.0,0.0,5.0,NaN,0.22853444077371166,NaN,0.872
0.0,0.0,5.0,NaN,0.22667606799972417,NaN,0.873
0.0,0.0,5.0,NaN,0.2248188468474106,NaN,0.874
0.0,0.0,5.0,NaN,0.22296277834886125,NaN,0.875
0.0,0.0,5.0,NaN,0.2211078634899204,NaN,0.876
0.0,0.0,5.0,NaN,0.21925410321070693,NaN,0.877
0.0,0.0,5.0,NaN,0.21740149840614453,NaN,0.878
0.0,0.0,5.0,NaN,0.21555004992647242,NaN,0.879
0.0,0.0,5.0,NaN,0.21369975857776546,NaN,0.88
0.0,0.0,5.0,NaN,0.2118506251224428,NaN,0.881
0.0,0.0,5.0,NaN,0.21000265027976972,NaN,0.882
0.0,0.0,5.0,NaN,0.20815583472636623,NaN,0.883
0.0,0.0,5.0,NaN,0.2063101790966998,NaN,0.884
0.0,0.0,5.0,NaN,0.20446568398358522,NaN,0.885
0.0,0.0,5.0,NaN,0.2026223499386628,NaN,0.886
0.0,0.0,5.0,NaN,0.20078017747290067,NaN,0.887
0.0,0.0,5.0,NaN,0.1989391670570665,NaN,0.888
0.0,0.0,5.0,NaN,0.19709931912220457,NaN,0.889
0.0,0.0,5.0,NaN,0.19526063406011596,NaN,0.89
0.0,0.0,5.0,NaN,0.19342311222382802,NaN,0.891
0.0,0.0,5.0,NaN,0.19158675392805047,NaN,0.892
0.0,0.0,5.0,NaN,0.18975155944965583,NaN,0.893
0.0,0.0,5.0,NaN,0.18791752902812442,NaN,0.894
0.0,0.0,5.0,NaN,0.18608466286600012,NaN,0.895
0.0,0.0,5.0,NaN,0.18425296112934986,NaN,0.896
0.0,0.0,5.0,NaN,0.18242242394820318,NaN,0.897
0.0,0.0,5.0,NaN,0.18059305141699278,NaN,0.898
0.0,0.0,5.0,NaN,0.1787648435950081,NaN,0.899
0.0,0.0,5.0,NaN,0.1769378005068154,NaN,0.9
0.0,0.0,5.0,NaN,0.17511192214270188,NaN,0.901
0.0,0.0,5.0,NaN,0.17328720845909518,NaN,0.902
0.0,0.0,5.0,NaN,0.17146365937899333,NaN,0.903
0.0,0.0,5.0,NaN,0.16964127479238722,NaN,0.904
0.0,0.0,5.0,NaN,0.16782005455666926,NaN,0.905
0.0,0.0,5.0,NaN,0.16599999849706315,NaN,0.906
0.0,0.0,5.0,NaN,0.16418110640701922,NaN,0.907
0.0,0.0,5.0,NaN,0.1623633780486271,NaN,0.908
0.0,0.0,5.0,NaN,0.160546813153024,NaN,0.909
0.0,0.0,5.0,NaN,0.15873141142077773,NaN,0.91
0.0,0.0,5.0,NaN,0.15691717252231008,NaN,0.911
0.0,0.0,5.0,NaN,0.15510409609826592,NaN,0.912
0.0,0.0,5.0,NaN,0.15329218175991233,NaN,0.913
0.0,0.0,5.0,NaN,0.15148142908952844,NaN,0.914
0.0,0.0,5.0,NaN,0.14967183764077696,NaN,0.915
0.0,0.0,5.0,NaN,0.1478634069390935,NaN,0.916
0.0,0.0,5.0,NaN,0.14605613648206262,NaN,0.917
0.0,0.0,5.0,NaN,0.14425002573978696,NaN,0.918
0.0,0.0,5.0,NaN,0.14244507415525753,NaN,0.919
0.0,0.0,5.0,NaN,0.14064128114472219,NaN,0.92
0.0,0.0,5.0,NaN,0.13883864609804442,NaN,0.921
0.0,0.0,5.0,NaN,0.1370371683790762,NaN,0.922
0.0,0.0,5.0,NaN,0.13523684732599617,NaN,0.923
0.0,0.0,5.0,NaN,0.13343768225169383,NaN,0.924
0.0,0.0,5.0,NaN,0.13163967244407548,NaN,0.925
0.0,0.0,5.0,NaN,0.1298428171664675,NaN,0.926
0.0,0.0,5.0,NaN,0.12804711565792082,NaN,0.927
0.0,0.0,5.0,NaN,0.12625256713357524,NaN,0.928
0.0,0.0,5.0,NaN,0.12445917078498614,NaN,0.929
0.0,0.0,5.0,NaN,0.12266692578047633,NaN,0.93
0.0,0.0,5.0,NaN,0.1208758312654703,NaN,0.931
0.0,0.0,5.0,NaN,0.11908588636281614,NaN,0.932
0.0,0.0,5.0,NaN,0.11729709017312695,NaN,0.933
0.0,0.0,5.0,NaN,0.11550944177510902,NaN,0.934
0.0,0.0,5.0,NaN,0.11372294022588392,NaN,0.935
0.0,0.0,5.0,NaN,0.11193758456130654,NaN,0.936
0.0,0.0,5.0,NaN,0.1101533737963194,NaN,0.937
0.0,0.0,5.0,NaN,0.10837030692524507,NaN,0.938
0.0,0.0,5.0,NaN,0.10658838292211192,NaN,0.939
0.0,0.0,5.0,NaN,0.1048076007409745,NaN,0.94
0.0,0.0,5.0,NaN,0.10302795931623987,NaN,0.941
0.0,0.0,5.0,NaN,0.1012494575629792,NaN,0.942
0.0,0.0,5.0,NaN,0.09947209437724336,NaN,0.943
0.0,0.0,5.0,NaN,0.09769586863638569,NaN,0.944
0.0,0.0,5.0,NaN,0.09592077919937769,NaN,0.945
0.0,0.0,5.0,NaN,0.09414682490713033,NaN,0.946
0.0,0.0,5.0,NaN,0.09237400458281997,NaN,0.947
0.0,0.0,5.0,NaN,0.09060231703220245,NaN,0.948
0.0,0.0,5.0,NaN,0.08883176104395962,NaN,0.949
0.0,0.0,5.0,NaN,0.08706233539002062,NaN,0.95
0.0,0.0,5.0,NaN,0.0852940388259269,NaN,0.951
0.0,0.0,5.0,NaN,0.08352687009117699,NaN,0.952
0.0,0.0,5.0,NaN,0.08176082790962524,NaN,0.953
0.0,0.0,5.0,NaN,0.07999591098989234,NaN,0.954
0.0,0.0,5.0,NaN,0.07823211802583185,NaN,0.955
0.0,0.0,5.0,NaN,0.07646944769707276,NaN,0.956
0.0,0.0,5.0,NaN,0.07470789866967242,NaN,0.957
0.0,0.0,5.0,NaN,0.0729474695969502,NaN,0.958
0.0,0.0,5.0,NaN,0.07118815912059828,NaN,0.959
0.0,0.0,5.0,NaN,0.06942996587222416,NaN,0.96
0.0,0.0,5.0,NaN,0.06767288847557229,NaN,0.961
0.0,0.0,5.0,NaN,0.06591692554982953,NaN,0.962
0.0,0.0,5.0,NaN,0.06416207571461452,NaN,0.963
0.0,0.0,5.0,NaN,0.062408337597644414,NaN,0.964
0.0,0.0,5.0,NaN,0.06065570984662272,NaN,0.965
0.0,0.0,5.0,NaN,0.05890419114779122,NaN,0.966
0.0,0.0,5.0,NaN,0.05715378025498552,NaN,0.967
0.0,0.0,5.0,NaN,0.05540447603523735,NaN,0.968
0.0,0.0,5.0,NaN,0.05365627754039881,NaN,0.969
0.0,0.0,5.0,NaN,0.05190918411964207,NaN,0.97
0.0,0.0,5.0,NaN,0.050163195595976706,NaN,0.971
0.0,0.0,5.0,NaN,0.04841831254287843,NaN,0.972
0.0,0.0,5.0,NaN,0.046674536716984405,NaN,0.973
0.0,0.0,5.0,NaN,0.044931871733377204,NaN,0.974
0.0,0.0,5.0,NaN,0.04319032411669321,NaN,0.975
0.0,0.0,5.0,NaN,0.04144990493208034,NaN,0.976
0.0,0.0,5.0,NaN,0.03971063230691341,NaN,0.977
0.0,0.0,5.0,NaN,0.03797253531373568,NaN,0.978
0.0,0.0,5.0,NaN,0.03623565992095901,NaN,0.979
0.0,0.0,5.0,NaN,0.03450007806262778,NaN,0.98
0.0,0.0,5.0,NaN,0.03276590137414359,NaN,0.981
0.0,0.0,5.0,NaN,0.031033301839091476,NaN,0.982
0.0,0.0,5.0,NaN,0.02930254255022513,NaN,0.983
0.0,0.0,5.0,NaN,0.027574023054896313,NaN,0.984
0.0,0.0,5.0,NaN,0.025848345345165114,NaN,0.985
0.0,0.0,5.0,NaN,0.024126408387725395,NaN,0.986
0.0,0.0,5.0,NaN,0.02240954090053393,NaN,0.987
0.0,0.0,5.0,NaN,0.020699683260498536,NaN,0.988
0.0,0.0,5.0,NaN,0.018999628801302237,NaN,0.989
0.0,0.0,5.0,NaN,0.017313330384114756,NaN,0.99
0.0,0.0,5.0,NaN,0.015646267178178297,NaN,0.991
0.0,0.0,5.0,NaN,0.014005845765120095,NaN,0.992
0.0,0.0,5.0,NaN,0.012401776577516399,NaN,0.993
0.0,0.0,5.0,NaN,0.010846322814571985,NaN,0.994
0.0,0.0,5.0,NaN,0.009354274361699444,NaN,0.995
0.0,0.0,5.0,NaN,0.007942476525628739,NaN,0.996
0.0,0.0,5.0,NaN,0.006628776257640134,NaN,0.997
0.0,0.0,5.0,NaN,0.00543036719606016,NaN,0.998
0.0,0.0,5.0,NaN,0.00436171719867906,NaN,0.999
0.0,0.0,5.0,NaN,0.0034324857872456427,NaN,1.0
