rho,delta,beta,alpha,mmse,mse_ridge_opt,alpha_LR
0.0,0.1,5.0,NaN,0.9599917373814888,NaN,0.504
0.0,0.1,5.0,NaN,0.956758868738772,NaN,0.508
0.0,0.1,5.0,NaN,0.9534225645121712,NaN,0.512
0.0,0.1,5.0,NaN,0.9499854218723036,NaN,0.516
0.0,0.1,5.0,NaN,0.9464500407988288,NaN,0.52
0.0,0.1,5.0,NaN,0.9428190226137264,NaN,0.524
0.0,0.1,5.0,NaN,0.9390949685052664,NaN,0.528
0.0,0.1,5.0,NaN,0.9352804780457374,NaN,0.532
0.0,0.1,5.0,NaN,0.931378147706048,NaN,0.536
0.0,0.1,5.0,NaN,0.9273905693703396,NaN,0.54
0.0,0.1,5.0,NaN,0.9233203288537729,NaN,0.544
0.0,0.1,5.0,NaN,0.9191700044266448,NaN,0.548
0.0,0.1,5.0,NaN,0.9149421653479863,NaN,0.552
0.0,0.1,5.0,NaN,0.9106393704117621,NaN,0.556
0.0,0.1,5.0,NaN,0.9062641665087526,NaN,0.56
0.0,0.1,5.0,NaN,0.9018190872071452,NaN,0.564
0.0,0.1,5.0,NaN,0.8973066513547936,NaN,0.568
0.0,0.1,5.0,NaN,0.8927293617060217,NaN,0.572
0.0,0.1,5.0,NaN,0.8880897035757512,NaN,0.576
0.0,0.1,5.0,NaN,0.8833901435236363,NaN,0.58
0.0,0.1,5.0,NaN,0.8786331280707532,NaN,0.584
0.0,0.1,5.0,NaN,0.8738210824512846,NaN,0.588
0.0,0.1,5.0,NaN,0.8689564094014813,NaN,0.592
0.0,0.1,5.0,NaN,0.8640414879880505,NaN,0.596
0.0,0.1,5.0,NaN,0.859078672477956,NaN,0.6
0.0,0.1,5.0,NaN,0.8540702912514605,NaN,0.604
0.0,0.1,5.0,NaN,0.8490186457600625,NaN,0.608
0.0,0.1,5.0,NaN,0.8439260095308213,NaN,0.612
0.0,0.1,5.0,NaN,0.8387946272183731,NaN,0.616
0.0,0.1,5.0,NaN,0.8336267137057706,NaN,0.62
0.0,0.1,5.0,NaN,0.828424453255102,NaN,0.624
0.0,0.1,5.0,NaN,0.8231899987086497,NaN,0.628
0.0,0.1,5.0,NaN,0.8179254707411836,NaN,0.632
0.0,0.1,5.0,NaN,0.8126329571638052,NaN,0.636
0.0,0.1,5.0,NaN,0.8073145122795677,NaN,0.64
0.0,0.1,5.0,NaN,0.8019721562909482,NaN,0.644
0.0,0.1,5.0,NaN,0.7966078747590628,NaN,0.648
0.0,0.1,5.0,NaN,0.7912236181143627,NaN,0.652
0.0,0.1,5.0,NaN,0.7858213012183909,NaN,0.656
0.0,0.1,5.0,NaN,0.7804028029760353,NaN,0.66
0.0,0.1,5.0,NaN,0.7749699659975623,NaN,0.664
0.0,0.1,5.0,NaN,0.7695245963095971,NaN,0.668
0.0,0.1,5.0,NaN,0.7640684631140755,NaN,0.672
0.0,0.1,5.0,NaN,0.7586032985940928,NaN,0.676
0.0,0.1,5.0,NaN,0.7531307977654565,NaN,0.68
0.0,0.1,5.0,NaN,0.7476526183726577,NaN,0.684
0.0,0.1,5.0,NaN,0.7421703808278882,NaN,0.688
0.0,0.1,5.0,NaN,0.7366856681916547,NaN,0.692
0.0,0.1,5.0,NaN,0.7312000261934658,NaN,0.696
0.0,0.1,5.0,NaN,0.7257149632910194,NaN,0.7
0.0,0.1,5.0,NaN,0.7202319507662609,NaN,0.704
0.0,0.1,5.0,NaN,0.7147524228566449,NaN,0.708
0.0,0.1,5.0,NaN,0.7092777769199048,NaN,0.712
0.0,0.1,5.0,NaN,0.7038093736306128,NaN,0.716
0.0,0.1,5.0,NaN,0.6983485372067912,NaN,0.72
0.0,0.1,5.0,NaN,0.6928965556648472,NaN,0.724
0.0,0.1,5.0,NaN,0.687454681101086,NaN,0.728
0.0,0.1,5.0,NaN,0.6820241299980813,NaN,0.732
0.0,0.1,5.0,NaN,0.6766060835541989,NaN,0.736
0.0,0.1,5.0,NaN,0.6712016880345744,NaN,0.74
0.0,0.1,5.0,NaN,0.6658120551419051,NaN,0.744
0.0,0.1,5.0,NaN,0.660438262405417,NaN,0.748
0.0,0.1,5.0,NaN,0.6550813535864346,NaN,0.752
0.0,0.1,5.0,NaN,0.6497423390990136,NaN,0.756
0.0,0.1,5.0,NaN,0.6444221964441348,NaN,0.76
0.0,0.1,5.0,NaN,0.6391218706560327,NaN,0.764
0.0,0.1,5.0,NaN,0.6338422747592614,NaN,0.768
0.0,0.1,5.0,NaN,0.6285842902351775,NaN,0.772
0.0,0.1,5.0,NaN,0.6233487674965552,NaN,0.776
0.0,0.1,5.0,NaN,0.6181365263691442,NaN,0.78
0.0,0.1,5.0,NaN,0.6129483565790024,NaN,0.784
0.0,0.1,5.0,NaN,0.6077850182445288,NaN,0.788
0.0,0.1,5.0,NaN,0.6026472423721693,NaN,0.792
0.0,0.1,5.0,NaN,0.5975357313548413,NaN,0.796
0.0,0.1,5.0,NaN,0.5924511594721678,NaN,0.8
0.0,0.1,5.0,NaN,0.5873941733917043,NaN,0.804
0.0,0.1,5.0,NaN,0.5823653926703709,NaN,0.808
0.0,0.1,5.0,NaN,0.5773654102553782,NaN,0.812
0.0,0.1,5.0,NaN,0.5723947929840089,NaN,0.816
0.0,0.1,5.0,NaN,0.5674540820816358,NaN,0.82
0.0,0.1,5.0,NaN,0.5625437936574538,NaN,0.824
0.0,0.1,5.0,NaN,0.5576644191974318,NaN,0.828
0.0,0.1,5.0,NaN,0.5528164260540488,NaN,0.832
0.0,0.1,5.0,NaN,0.5480002579324348,NaN,0.836
0.0,0.1,5.0,NaN,0.5432163353725699,NaN,0.84
0.0,0.1,5.0,NaN,0.5384650562272548,NaN,0.844
0.0,0.1,5.0,NaN,0.533746796135598,NaN,0.848
0.0,0.1,5.0,NaN,0.5290619089918087,NaN,0.852
0.0,0.1,5.0,NaN,0.5244107274091192,NaN,0.856
0.0,0.1,5.0,NaN,0.5197935631787016,NaN,0.86
0.0,0.1,5.0,NaN,0.5152107077234621,NaN,0.864
0.0,0.1,5.0,NaN,0.5106624325466429,NaN,0.868
0.0,0.1,5.0,NaN,0.5061489896751756,NaN,0.872
0.0,0.1,5.0,NaN,0.5016706120977505,NaN,0.876
0.0,0.1,5.0,NaN,0.49722751419761013,NaN,0.88
0.0,0.1,5.0,NaN,0.49281989218006883,NaN,0.884
0.0,0.1,5.0,NaN,0.48844792449479235,NaN,0.888
0.0,0.1,5.0,NaN,0.48411177225287527,NaN,0.892
0.0,0.1,5.0,NaN,0.4798115796387872,NaN,0.896
0.0,0.1,5.0,NaN,0.47554747431723854,NaN,0.9
0.0,0.1,5.0,NaN,0.4713195678350526,NaN,0.904
0.0,0.1,5.0,NaN,0.46712795601812007,NaN,0.908
0.0,0.1,5.0,NaN,0.4629727193635268,NaN,0.912
0.0,0.1,5.0,NaN,0.458853923426942,NaN,0.916
0.0,0.1,5.0,NaN,0.45477161920535836,NaN,0.92
0.0,0.1,5.0,NaN,0.450725843515274,NaN,0.924
0.0,0.1,5.0,NaN,0.4467166193664136,NaN,0.928
0.0,0.1,5.0,NaN,0.44274395633106756,NaN,0.932
0.0,0.1,5.0,NaN,0.43880785090913754,NaN,0.936
0.0,0.1,5.0,NaN,0.43490828688896965,NaN,0.94
0.0,0.1,5.0,NaN,0.4310452357040476,NaN,0.944
0.0,0.1,5.0,NaN,0.42721865678562065,NaN,0.948
0.0,0.1,5.0,NaN,0.42342849791131565,NaN,0.952
0.0,0.1,5.0,NaN,0.41967469554980785,NaN,0.956
0.0,0.1,5.0,NaN,0.4159571752015806,NaN,0.96
0.0,0.1,5.0,NaN,0.4122758517358265,NaN,0.964
0.0,0.1,5.0,NaN,0.40863062972351816,NaN,0.968
0.0,0.1,5.0,NaN,0.4050214037666756,NaN,0.972
0.0,0.1,5.0,NaN,0.4014480588238437,NaN,0.976
0.0,0.1,5.0,NaN,0.3979104705317952,NaN,0.98
0.0,0.1,5.0,NaN,0.39440850552345674,NaN,0.984
0.0,0.1,5.0,NaN,0.39094202174205284,NaN,0.988
0.0,0.1,5.0,NaN,0.38751086875146,NaN,0.992
0.0,0.1,5.0,NaN,0.3841148880427443,NaN,0.996
0.0,0.1,5.0,NaN,0.3807539133368605,NaN,1.0
